 WAVE HEIGHT COMPUTATIONS FOR FLOOD INSURANCE STUDIES (WHAFIS VERSION 4.0G, 08_2007)
 Executed on: Thu Apr  2 11:05:19 2020
 Input file:  C:\FEMA-TransectAnalysis\LOMR-TransectAnalysis-Kennebunkport\3_whafis\whafis4\YK-109.dat                                        
 Output file: C:\FEMA-TransectAnalysis\LOMR-TransectAnalysis-Kennebunkport\3_whafis\whafis4\YK-109.out                                        



                                                              header                                                                
                                                     THIS IS A 100-YEAR CASE


                                       THE FOLLOWING NON-DEFAULT WIND SPEEDS ARE BEING USED
                                            WINDIF  56.14  WINDOF  56.14  WINDVH  60.00

                                                             PART1 INPUT

          IE      0.000     -5.600      1.000      1.000      9.010     12.098     13.810     56.140      0.015      0.000
          IF   2280.000      8.074      0.000      9.160      0.000      0.000      0.000      0.000     -0.025      0.000
          IF   2291.500      8.041      0.000      9.160      0.000      0.000      0.000      0.000      0.010      0.000
          IF   2302.000      8.304      0.000      9.160      0.000      0.000      0.000      0.000      0.057      0.000
          IF   2311.200      9.160      0.000      9.160      0.000      0.000      0.000      0.000      0.093      0.000
          AS   2367.500      9.196      0.000      9.196      0.000      0.000      0.000      0.000     -0.137      0.000
          IF   2368.000      9.127      0.000      9.196      0.000      0.000      0.000      0.000      0.000      0.000
          IF   2369.400      9.196      0.000      9.196      0.000      0.000      0.000      0.000      0.049      0.000
          AS   2520.400      9.196      0.000      9.196      0.000      0.000      0.000      0.000     -0.124      0.000
          IF   2526.000      8.504      0.000      9.196      0.000      0.000      0.000      0.000      0.000      0.000
          IF   2528.900      9.196      0.000      9.196      0.000      0.000      0.000      0.000      0.239      0.000
          AS   2596.500      9.177      0.000      9.177      0.000      0.000      0.000      0.000     -0.046      0.000
          IF   2599.000      9.062      0.000      9.177      0.000      0.000      0.000      0.000      0.000      0.000
          IF   2600.800      9.177      0.000      9.177      0.000      0.000      0.000      0.000      0.064      0.000
          AS   2627.100      9.177      0.000      9.177      0.000      0.000      0.000      0.000     -0.043      0.000
          IF   2627.500      9.160      0.000      9.177      0.000      0.000      0.000      0.000      0.000      0.000
          IF   2628.000      9.177      0.000      9.177      0.000      0.000      0.000      0.000      0.034      0.000
          AS   2641.800      9.177      0.000      9.177      0.000      0.000      0.000      0.000     -0.069      0.000
          IF   2643.000      9.094      0.000      9.177      0.000      0.000      0.000      0.000     -0.022      0.000
          IF   2647.000      9.062      0.000      9.177      0.000      0.000      0.000      0.000     -0.031      0.000
          IF   2652.500      8.796      0.000      9.177      0.000      0.000      0.000      0.000     -0.022      0.000
          IF   2659.000      8.799      0.000      9.177      0.000      0.000      0.000      0.000     -0.021      0.000
          IF   2668.000      8.471      0.000      9.177      0.000      0.000      0.000      0.000     -0.023      0.000
          IF   2677.500      8.369      0.000      9.177      0.000      0.000      0.000      0.000     -0.010      0.000
          IF   2688.000      8.271      0.000      9.177      0.000      0.000      0.000      0.000     -0.003      0.000
          IF   2697.000      8.304      0.000      9.177      0.000      0.000      0.000      0.000     -0.012      0.000
          IF   2704.500      8.074      0.000      9.177      0.000      0.000      0.000      0.000     -0.038      0.000
          IF   2717.500      7.516      0.000      9.177      0.000      0.000      0.000      0.000     -0.041      0.000
          IF   2728.000      7.123      0.000      9.177      0.000      0.000      0.000      0.000      0.037      0.000
          IF   2729.000      7.943      0.000      9.177      0.000      0.000      0.000      0.000      0.055      0.000
          IF   2737.500      7.648      0.000      9.177      0.000      0.000      0.000      0.000      0.004      0.000
          IF   2747.500      8.009      0.000      9.177      0.000      0.000      0.000      0.000      0.002      0.000
          IF   2755.000      7.680      0.000      9.177      0.000      0.000      0.000      0.000     -0.024      0.000
          IF   2766.500      7.549      0.000      9.177      0.000      0.000      0.000      0.000      0.018      0.000
          IF   2780.000      8.140      0.000      9.177      0.000      0.000      0.000      0.000      0.032      0.000
          IF   2793.000      8.402      0.000      9.177      0.000      0.000      0.000      0.000      0.008      0.000
          IF   2801.500      8.304      0.000      9.177      0.000      0.000      0.000      0.000      0.004      0.000
          IF   2809.500      8.468      0.000      9.177      0.000      0.000      0.000      0.000     -0.002      0.000
          IF   2819.500      8.271      0.000      9.177      0.000      0.000      0.000      0.000     -0.012      0.000
          IF   2829.500      8.238      0.000      9.177      0.000      0.000      0.000      0.000     -0.008      0.000
          IF   2836.500      8.140      0.000      9.177      0.000      0.000      0.000      0.000      0.023      0.000
          IF   2845.500      8.599      0.000      9.177      0.000      0.000      0.000      0.000      0.012      0.000
          IF   2861.000      8.435      0.000      9.177      0.000      0.000      0.000      0.000     -0.009      0.000
          IF   2870.000      8.369      0.000      9.177      0.000      0.000      0.000      0.000     -0.012      0.000
          IF   2875.000      8.271      0.000      9.177      0.000      0.000      0.000      0.000      0.004      0.000
          IF   2885.000      8.435      0.000      9.177      0.000      0.000      0.000      0.000     -0.010      0.000
          IF   2894.000      8.074      0.000      9.177      0.000      0.000      0.000      0.000     -0.007      0.000
          IF   2904.000      8.304      0.000      9.177      0.000      0.000      0.000      0.000      0.036      0.000
          IF   2916.000      8.861      0.000      9.177      0.000      0.000      0.000      0.000      0.043      0.000
          IF   2924.100      9.177      0.000      9.177      0.000      0.000      0.000      0.000      0.039      0.000
          AS   2935.500      9.177      0.000      9.177      0.000      0.000      0.000      0.000     -0.013      0.000
          IF   2937.000      9.157      0.000      9.177      0.000      0.000      0.000      0.000     -0.014      0.000
          IF   2944.000      9.058      0.000      9.177      0.000      0.000      0.000      0.000     -0.002      0.000
          IF   2952.000      9.124      0.000      9.177      0.000      0.000      0.000      0.000      0.013      0.000
          IF   2953.200      9.177      0.000      9.177      0.000      0.000      0.000      0.000      0.044      0.000
          AS   5037.500      9.196      0.000      9.196      0.000      0.000      0.000      0.000     -0.147      0.000
          IF   5055.500      6.549      0.000      9.196      0.000      0.000      0.000      0.000     -0.090      0.000
          IF   5069.000      6.348      0.000      9.196      0.000      0.000      0.000      0.000      0.000      0.000
          IF   5079.000      6.549      0.000      9.196      0.000      0.000      0.000      0.000      0.016      0.000
          IF   5091.500      6.713      0.000      9.196      0.000      0.000      0.000      0.000      0.013      0.000
          IF   5102.000      6.844      0.000      9.196      0.000      0.000      0.000      0.000     -0.012      0.000
          IF   5113.000      6.447      0.000      9.196      0.000      0.000      0.000      0.000     -0.010      0.000
          IF   5135.000      6.512      0.000      9.196      0.000      0.000      0.000      0.000      0.012      0.000
          IF   5159.000      7.008      0.000      9.196      0.000      0.000      0.000      0.000      0.020      0.000
          IF   5175.500      7.303      0.000      9.196      0.000      0.000      0.000      0.000      0.006      0.000
          IF   5185.500      7.169      0.000      9.196      0.000      0.000      0.000      0.000     -0.038      0.000
          IF   5193.500      6.614      0.000      9.196      0.000      0.000      0.000      0.000     -0.036      0.000
          IF   5199.000      6.676      0.000      9.196      0.000      0.000      0.000      0.000      0.003      0.000
          IF   5205.000      6.647      0.000      9.196      0.000      0.000      0.000      0.000      0.054      0.000
          IF   5218.500      7.726      0.000      9.196      0.000      0.000      0.000      0.000      0.134      0.000
          IF   5224.000      9.196      0.000      9.196      0.000      0.000      0.000      0.000      0.267      0.000
          ET      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
